11	11362
11	11398
11	11445
11	11483
11	11529
11	11598
11	4459
11	11649
11	11689
11	11730
11	11768
11	11806
11	11848
11	11892
11	11931
11	11964
11	12001
11	12042
11	12075
11	12114
11	12146
11	12177
11	12209
11	12240
11	12276
11	12308
11	12345
11	12380
11	12414
11	12516
11	12547
11	12586
11	12632
11	12667
11	12703
11	12744
11	12776
11	12809
11	12849
11	12882
11	12919
11	12957
11	12989
11	13021
11	13060
11	13100
11	13143
11	13214
11	13251
11	13289
11	13320
11	13364
11	13399
11	13436
11	13471
11	13509
11	13554
11	13595
11	13636
11	13677
11	13722
11	13761
11	13797
11	13840
11	13878
11	13923
11	13950
11	13991
11	14051
11	14099
11	14142
11	14187
11	14268
11	14300
11	14342
11	14380
11	14426
11	14460
11	14485
11	14520
11	14556
11	14596
11	14642
11	14680
11	14764
11	14876
11	14897
11	14928
11	14949
11	14985
11	15024
11	15048
11	15072
11	15092
11	15093
11	15094
11	15096
11	15095
11	15097
11	15098
11	15125
11	15126
11	15127
11	15128
11	15129
11	15274
11	15302
11	15332
11	15360
11	15392
11	15425
11	15453
11	15478
11	15509
11	15542
11	15570
11	15608
11	15655
11	15694
11	15735
11	15778
11	15813
11	15858
11	15896
11	15934
11	15974
11	16018
11	16062
11	16108
11	16148
11	16189
11	16229
11	16275
11	16316
11	16361
11	16398
11	16435
11	16469
11	16499
11	16546
11	16578
11	16618
11	16657
11	16692
11	16723
11	16769
11	16807
11	16850
11	16880
11	16918
12	1607
12	1608
12	1613
12	1622
12	1623
12	61
12	1633
12	1638
12	1656
12	1661
12	1241
12	1670
12	1674
12	1678
12	1686
12	1693
12	1701
12	1703
12	1716
12	1718
12	99
12	1728
12	1730
12	1735
12	1743
12	1750
12	1766
12	1778
12	1789
12	1792
12	1799
12	1806
12	1822
12	1833
12	1844
12	1858
12	1863
12	1874
12	1882
12	1899
12	2027
12	2037
12	2053
12	2197
12	2196
12	2246
12	2247
12	2248
12	2249
12	2250
12	2251
12	2252
12	2253
12	2254
12	2255
12	2256
12	2286
12	2287
12	2288
12	2289
12	2290
12	2291
12	2292
12	2293
12	2344
12	2347
12	2395
12	2396
12	2415
12	2420
12	159
12	2422
12	2424
12	2425
12	2429
12	2430
12	2431
12	2439
12	2440
12	3066
12	3068
12	3069
12	3070
12	3071
12	3072
12	3073
12	3074
12	3075
12	3076
12	3077
12	3078
12	3079
12	3080
12	3081
12	3082
12	3083
12	3084
12	3085
12	2178
12	3086
12	3087
12	3088
12	195
12	3089
12	3090
12	2369
12	3091
12	3092
12	435
12	3093
12	47131
12	3094
12	3095
12	3096
12	3097
12	3098
12	3099
12	3100
12	3520
12	3527
12	3529
12	3534
12	3540
12	3549
12	3554
12	3560
12	3577
12	3582
12	3586
12	3592
12	3593
12	3594
12	3595
12	3604
12	3605
12	3614
12	3616
12	3623
12	2442
12	3628
12	50730
12	3632
12	3635
12	3640
12	3642
12	3644
12	3645
12	3648
12	3650
12	3652
12	3654
12	3656
12	3658
12	3660
12	3662
12	3664
12	3666
12	3667
12	3954
12	3955
12	3960
12	3961
12	3962
12	3964
12	3967
12	3968
12	3970
12	3972
12	3974
12	3976
12	3978
12	3981
12	2529
12	3984
12	3985
12	583
12	3991
12	3993
12	3994
12	4004
12	4007
12	2534
12	150
12	695
12	4029
12	4033
12	4038
12	4047
12	4055
12	4066
12	4071
12	4081
12	4083
12	4091
12	4100
12	4381
12	4382
12	4383
12	4384
12	4385
12	4386
12	4387
12	4388
12	4389
12	4390
12	4391
12	4392
12	4393
12	4394
12	4395
12	4396
12	4397
12	4398
12	4399
12	4400
12	4401
12	4402
12	4403
12	4404
12	4405
12	4406
12	4407
12	4408
12	4409
12	4410
12	4411
12	4412
12	4413
12	2807
12	4414
12	4415
12	4416
12	4417
12	4418
12	4635
12	3347
12	4664
12	4678
12	4694
12	4711
12	4721
12	4738
12	4754
12	4764
12	4773
12	4791
12	4802
12	4816
12	4828
12	4841
12	4851
12	4872
12	4893
12	4913
12	4924
12	4944
12	4954
12	4971
12	4992
12	5008
12	5026
12	5034
12	5053
12	5070
12	5090
12	5106
12	5123
12	5139
12	635
12	5177
12	5189
12	5213
12	5238
12	5258
12	5357
12	5383
12	4166
12	5423
12	5449
12	275
12	3811
12	5490
12	5552
12	5589
12	5618
12	5648
12	5685
12	5725
12	4573
12	5772
12	1376
12	5862
12	5908
12	5947
12	5996
12	6038
12	6084
12	6126
12	6175
12	6214
12	6252
12	6292
12	6329
12	6376
12	6419
12	6464
12	6498
12	6535
12	6575
12	6613
12	6653
12	6690
12	6739
12	6779
12	6859
12	6928
12	7191
12	7292
12	7315
12	7316
12	7317
12	7318
12	7319
12	283
12	7320
12	7321
12	7322
12	7323
12	7446
12	7512
12	7615
12	7704
12	7747
12	7788
12	7827
12	7865
12	7908
12	7951
12	7989
12	3532
12	8044
12	8084
12	7404
12	5893
12	8149
12	8190
12	8272
12	8311
12	8350
12	8388
12	8432
12	8513
12	8552
12	8588
12	8627
12	8659
12	8699
12	8740
12	8780
12	5936
12	8838
12	8875
12	8910
12	8945
12	8976
12	9011
12	9050
12	2076
12	9101
12	9137
12	9175
12	9206
12	9251
12	9288
12	9331
12	9369
12	9410
12	4570
12	9458
12	9493
12	9536
12	9596
12	9628
12	9716
12	9759
12	9797
12	9836
12	7131
12	9877
12	9882
12	10007
12	10019
12	1317
12	7837
12	10112
12	10141
12	10177
12	10214
12	10250
12	10285
12	10323
12	7846
12	10367
12	10407
12	10446
12	10480
12	6681
12	10526
12	10561
12	6104
12	10620
12	10655
12	3760
12	2581
12	10719
12	10766
12	10803
12	7791
12	10862
12	10905
12	8101
12	10238
12	10977
12	11009
12	11051
12	11088
12	11129
12	11173
12	11215
12	11285
12	11324
12	11360
12	11397
12	11444
12	11484
12	11526
12	11578
12	11599
12	11640
12	11678
12	11714
12	11793
12	6183
12	11844
12	11885
12	11922
12	11957
12	11993
12	12032
12	12064
12	12102
12	12138
12	12181
12	12215
12	12243
12	12285
12	8179
12	12337
12	12378
12	12417
12	12453
12	12483
12	12523
12	12605
12	12645
12	6990
12	12699
12	12748
12	12779
12	10518
12	12820
12	12863
12	12896
12	12936
12	12972
12	13006
12	9157
12	13055
12	13096
12	13131
12	13173
12	13211
12	540
12	13257
12	13299
12	13331
12	12670
12	13374
12	13414
12	13451
12	13483
12	13523
12	74
12	13575
12	964
12	13629
12	6475
12	10997
12	13694
15	1645
15	1646
15	24
15	1651
15	1665
15	1676
15	1689
15	1696
15	1711
15	1720
15	1739
15	47566
15	1749
15	1757
15	1762
15	1767
15	1780
15	1783
15	1793
15	1804
15	1814
15	1820
15	1832
15	1836
15	1845
15	1855
15	1868
15	1883
15	1891
15	1909
19	1319
19	1320
19	1321
19	1322
19	1323
19	1324
19	1325
19	1326
19	1327
19	1328
19	1329
19	89
19	1330
19	1331
19	1332
19	1333
19	1334
19	1336
19	1335
19	1337
19	1338
19	485
19	1339
19	1340
19	1341
19	1342
19	1343
19	1344
19	1345
19	1346
19	1347
19	1348
19	1349
19	1350
19	405
19	1352
19	1351
19	1353
19	1354
19	1355
19	166660
19	1658
19	1663
19	1664
19	1668
19	1672
19	1681
19	1684
19	1695
19	1705
19	1714
19	1722
19	1721
19	1726
19	1731
19	1736
19	1746
19	1755
19	1756
19	1758
19	1769
19	1772
19	1788
19	1784
19	1794
19	1811
19	1818
19	1824
19	1829
19	1842
19	1846
19	1859
19	1871
19	1885
19	1890
19	1900
19	1912
19	1929
19	1946
19	2184
19	2185
19	195
19	2186
19	2268
19	2269
19	2270
19	2300
19	2331
19	2332
19	2334
19	2333
19	2335
19	2336
19	2337
19	2338
19	2339
19	2340
19	2341
19	2342
19	2413
19	2417
19	2423
19	2426
19	2434
19	2435
19	2436
19	2437
19	2438
19	2441
19	2442
19	2443
19	2444
19	2445
19	2446
19	2447
19	2448
19	2449
19	2450
19	2451
19	2759
19	2770
19	2782
19	2784
19	2785
19	2791
19	2796
19	2800
19	2805
19	2812
19	131774
19	2823
19	2830
19	2836
19	2841
19	2848
19	2854
19	2855
19	2862
19	2866
19	2869
19	2874
19	2878
19	2882
19	2887
19	2888
19	2895
19	2901
19	2903
19	2906
19	2913
19	2914
19	2915
19	2918
19	2919
19	2921
19	2926
19	2935
19	2937
19	2942
19	3286
19	3290
19	2794
19	3291
19	3292
19	3294
19	3297
19	3300
19	3303
19	3302
19	3304
19	3307
19	3309
19	3310
19	3311
19	3312
19	3313
19	3315
19	3317
19	3318
19	3321
19	3325
19	3328
19	3329
19	3332
19	3333
19	3335
19	3336
19	3337
19	3339
19	3340
19	3342
19	3347
19	3344
19	229
19	3345
19	3346
19	3349
19	3350
19	3778
19	3779
19	3780
19	3781
19	3782
19	3783
19	2979
19	3785
19	3784
19	3786
19	3787
19	3788
19	3789
19	3790
19	3791
19	3792
19	3793
19	3794
19	1006
19	3795
19	3796
19	3797
19	3798
19	3799
19	3800
19	3801
19	3802
19	3803
19	3804
19	3805
19	3806
19	3807
19	636
19	3808
19	3809
19	3810
19	3811
19	3812
19	3813
19	3814
19	4026
19	4030
19	4037
19	4048
19	4053
19	4063
19	4068
19	4072
19	1386
19	4076
19	4080
19	4085
19	4088
19	4090
19	4102
19	4108
19	4114
19	4121
19	4123
19	4125
19	4133
19	4142
19	4149
19	4151
19	4154
19	4160
19	4167
19	4169
19	4175
19	4181
19	4185
19	4191
19	4195
19	4196
19	4203
19	4207
19	4210
19	4215
19	4218
19	4222
19	4450
19	4451
19	4452
19	4453
19	4454
19	4455
19	4456
19	4457
19	4458
19	4460
19	4459
19	4461
19	4462
19	4463
19	4464
19	4465
19	4467
19	4466
19	4468
19	4469
19	4470
19	4471
19	4472
19	4473
19	4474
19	4475
19	4476
19	4477
19	4478
19	4479
19	4480
19	4481
19	4482
19	4483
19	4484
19	4485
19	4486
19	4487
19	4488
19	4641
19	4646
19	4670
19	4680
19	4690
19	4703
19	4716
19	4725
19	4740
19	4750
19	4761
19	4771
19	4787
19	4804
19	4823
19	4835
19	4852
19	4866
19	4878
19	4894
19	4912
19	4926
19	4943
19	4959
19	4978
19	4997
19	5012
19	5030
19	5046
19	5052
19	5068
19	5092
19	5105
19	5124
19	5146
19	5178
19	5191
19	5200
19	5205
19	5231
19	5296
19	5317
19	5350
19	5372
19	5402
19	5429
19	5481
19	5510
19	5542
19	5574
19	5600
20	1241
20	127
20	1242
20	1243
20	1244
20	1245
20	1250
20	1249
20	1252
20	1253
20	1255
20	1258
20	1259
20	1263
20	1264
20	1265
20	1273
20	1274
20	1278
20	1279
20	1283
20	1284
20	1288
20	1289
20	1293
20	1294
20	1299
20	1300
20	1301
20	1305
20	1306
20	1310
20	1311
20	1312
20	1313
20	1314
20	1315
20	1317
20	1316
20	1318
20	1432
20	1437
20	1438
20	1439
20	1445
20	1449
20	1460
20	1462
24	1896
24	1908
24	1921
24	1942
24	1949
24	1964
24	1980
24	1993
24	2009
24	2028
24	2051
24	2016
24	2168
24	2169
24	2170
24	2171
24	2172
24	2173
24	2175
24	2174
24	1947
24	2216
24	2217
24	2218
24	2219
24	2220
24	1223
24	2221
24	2050
24	1225
24	2222
24	2223
24	2224
24	2225
24	2226
24	2227
24	2230
24	2231
24	2228
24	2589
24	2590
24	2591
24	104
24	2592
24	2594
24	2595
24	23
24	1833
24	2602
24	2603
24	2604
24	2606
24	2619
24	2621
24	2622
24	2632
24	2085
24	2633
24	2635
24	2427
24	2638
24	2640
24	2641
24	2643
24	2644
24	2646
24	1546
24	2647
24	2656
24	2667
24	127
24	2692
24	2732
24	2251
24	2747
24	399
24	2773
24	3155
24	3156
24	3157
24	2256
24	3158
24	3159
24	3160
24	3161
24	3162
24	3163
24	3164
24	3165
24	3166
24	3167
24	3168
24	1593
24	3169
24	3170
24	3171
24	3172
24	3173
24	2628
24	2629
24	3174
24	3175
24	3177
24	3176
24	3178
24	3179
24	2091
24	3180
24	3181
24	3182
24	3183
24	3184
24	3185
24	3186
24	3668
24	3669
24	444
24	2128
24	3670
24	3671
24	3672
24	3673
24	3675
24	3676
24	3677
24	3678
24	2429
24	2039
24	3683
24	3689
24	3690
24	3691
24	3695
24	3696
24	15
24	6
24	3697
24	29
24	5
24	3700
24	1784
24	3704
24	75
24	68
24	59
24	3710
24	3718
24	3719
24	2177
24	3720
24	3727
24	45770
24	3728
24	3729
24	2792
24	3965
24	2275
24	3966
24	3969
24	3971
24	3973
24	3975
24	3977
24	3979
24	3980
24	1682
24	3983
24	3987
24	3988
24	1711
24	3990
24	3995
24	2178
24	4001
24	4005
24	195
24	4011
24	4015
24	4020
24	4024
24	3187
24	4027
24	2510
24	200
24	4042
24	1720
24	4045
24	4052
24	4060
24	2332
24	4064
24	47131
24	4070
24	4075
24	4275
24	47162
24	4276
24	4277
24	4278
24	4279
24	4280
24	369
24	4281
24	4287
24	4288
24	4289
24	2179
24	2180
24	2232
24	2513
24	4294
24	3529
24	47594
24	4299
24	2271
24	4305
24	1739
24	47598
24	4311
24	4315
24	4318
24	4321
24	4324
24	4331
24	4328
24	4334
24	4335
24	4337
24	4341
24	4346
24	4351
24	4355
24	4571
24	4578
24	4579
24	4586
24	28
24	4605
24	4615
24	4616
24	4617
24	4629
24	4643
24	2302
24	4667
24	4679
24	4692
24	4714
24	2520
24	4736
24	47000
24	4759
24	4781
24	47566
24	4795
24	2448
24	4811
24	3211
24	2731
24	4846
24	4857
24	3213
24	4879
24	4897
24	4918
24	4935
24	4949
24	4966
24	4981
24	2525
24	5036
24	5044
24	5059
24	49994
24	5088
24	2025
24	3674
24	2805
24	5129
24	5158
24	5176
24	5214
24	5236
24	5257
24	1692
24	5293
24	5320
24	5344
24	5367
24	5394
24	2305
24	5430
24	5458
24	5482
24	5506
24	5532
24	5568
24	2035
24	5609
24	5641
24	5683
24	5715
24	3707
24	5760
24	5797
24	5839
24	2306
24	2534
24	5946
24	5993
24	5548
24	6048
24	6093
24	6135
24	6176
24	6213
24	50481
24	6277
24	5437
24	6328
24	6370
24	6418
24	6452
24	6491
24	6527
24	30
24	6591
24	6632
24	6670
24	6709
24	1762
24	2343
24	6772
24	4395
24	1767
24	6901
24	7098
24	7171
24	7172
24	7174
24	1780
24	2949
24	7176
24	7177
24	7180
24	1793
24	7328
24	7331
24	7332
24	7334
24	2967
24	7333
24	7335
24	7336
24	606
24	7337
24	7436
24	7506
24	6323
24	7633
24	7717
24	7755
24	7149
24	7810
24	7847
24	608
24	7898
24	7937
24	7976
24	2560
24	8034
24	8071
24	5509
24	8117
24	3345
24	8207
24	8248
24	8283
24	8328
24	8362
24	8404
24	8449
24	8488
24	6838
24	8532
24	8602
24	8637
24	8676
24	8716
24	7578
24	8806
24	8841
24	8879
24	8921
24	8954
24	4107
24	9002
24	9031
24	9067
24	9106
24	9142
24	9180
24	9205
24	9246
24	9285
24	9323
24	9367
24	625
24	9421
24	9449
24	9487
24	9527
24	9587
24	9620
24	4924
24	9646
24	9727
24	9300
24	9780
24	9840
24	4992
24	9930
24	10048
24	10104
24	10139
24	10173
24	10203
24	10240
24	10280
24	10315
24	10348
24	8819
24	10397
24	4134
24	10447
24	10482
24	10514
24	10555
24	1370
24	635
24	10622
24	3254
24	10676
24	10709
24	10749
24	636
24	1381
24	10826
24	10865
24	10909
24	10948
24	10992
24	10291
24	11052
24	9512
24	3256
24	639
24	11131
24	2118
24	11202
24	11240
24	11301
24	11346
24	11383
24	11429
24	10677
24	1814
24	11498
24	11537
24	11597
24	11638
24	11677
24	4573
24	276
24	10027
24	4187
24	11770
24	11805
24	11837
24	11874
24	11944
24	2383
24	11991
24	12025
24	4419
24	12071
24	343
24	12119
24	12148
24	645
24	12197
24	12226
24	12258
24	6515
24	652
24	9704
24	12334
24	12375
24	6594
24	12420
24	12504
24	12535
24	12571
24	12613
24	12656
24	12690
24	12731
24	12762
24	12793
24	12831
24	1301
24	9150
24	2537
24	3266
24	12908
24	10057
24	12986
24	12037
24	13034
24	13069
24	13108
24	13147
24	13187
24	13224
24	13254
24	13298
24	13334
24	13362
24	13410
24	13441
24	7252
24	13488
24	10083
24	13350
24	13557
24	7484
24	3267
24	13627
24	10198
24	13708
24	13744
24	13779
24	12106
24	13839
24	2384
24	10175
24	13910
24	13951
24	13992
24	10321
24	14050
24	14100
24	10213
24	4435
24	14164
24	11003
24	14218
24	14255
24	1855
24	10252
24	14325
24	4437
24	4438
24	14387
24	1841
24	14439
24	13684
24	14487
24	3277
24	14566
24	14621
24	5893
24	14659
24	10402
24	10384
24	14759
24	14896
24	14920
24	664
24	15190
24	15214
24	15245
24	15277
24	7488
24	8740
24	15323
24	15355
24	15380
24	15413
24	15438
24	10613
24	15479
24	15510
24	12798
24	8689
24	15566
24	15595
24	15635
24	15674
24	15711
24	672
24	15767
24	15797
24	15831
24	15870
24	10757
24	15916
24	15950
24	9206
24	7667
24	2545
24	15658
24	16038
24	13671
24	676
24	4570
24	16133
24	16172
24	16098
24	16246
24	16334
24	2546
24	16388
24	16418
24	16459
24	16500
24	1038
24	13768
24	16561
24	16606
24	16641
24	16683
24	16715
24	9822
24	13478
24	7709
24	16791
24	305
24	16834
24	16865
24	680
24	16917
24	2385
24	6566
24	16978
24	11024
24	13394
24	6866
24	17044
24	17080
24	681
24	17127
24	10177
24	17191
24	17224
24	10285
24	17283
24	7993
24	17355
24	17399
24	6681
24	17479
24	8036
24	17499
24	3741
24	17549
24	2549
24	17593
24	17507
24	17648
24	3760
24	12951
24	17703
24	17737
24	17167
24	17779
24	17823
24	17860
24	17893
24	17930
24	11335
24	17968
24	8725
24	18024
24	18082
24	6061
24	18139
24	73
24	2583
24	11695
24	4670
24	18240
24	18278
24	8191
24	18332
24	18375
24	18484
24	18507
24	8270
24	2686
24	18564
24	18594
24	18630
24	18662
24	18699
24	18738
24	18772
24	18806
24	11282
24	18857
24	13721
24	18908
24	18941
24	18976
24	19010
24	19040
24	947
24	5297
24	19102
24	8673
24	19158
24	19194
24	11556
24	19276
24	19287
24	2737
24	19336
24	19379
24	19423
24	19462
24	19506
24	19542
24	19579
24	11993
24	19635
24	19660
24	11986
24	19730
24	11427
24	19786
24	9065
24	952
24	11840
24	11471
24	19860
24	19891
24	954
24	19942
24	9140
24	19984
24	955
24	15036
24	13932
24	20048
24	20086
24	20119
24	5730
24	20170
24	20209
24	20208
24	20212
24	957
24	20331
24	2408
24	20480
24	20543
24	20581
24	20690
24	14247
24	3147
24	20749
24	20755
24	20751
24	7190
24	21332
24	2488
24	21348
24	1891
24	21372
24	8506
24	21394
24	21411
24	21036
24	21469
24	21496
24	11428
24	21546
24	21586
24	21615
24	21645
24	21681
24	21719
24	21762
24	21849
24	15849
24	21895
24	21933
24	8889
24	21974
24	22015
24	963
24	22070
24	19557
24	22127
24	22180
24	22221
24	22259
24	22302
24	22346
24	22385
24	1909
24	19572
24	11753
24	22472
24	22511
25	1895
25	1924
25	104
25	1785
25	1958
25	1970
25	111
25	1831
25	155
25	1998
25	2014
25	2031
25	2093
25	2189
25	2237
25	45311
25	2276
25	2277
25	2278
25	2279
25	2307
25	348
25	2308
25	2309
25	2310
25	390
25	2349
25	429
25	2354
25	2361
25	2389
25	2397
25	2409
25	2412
25	2414
25	2418
25	2419
25	2560
25	2561
25	2562
25	2563
25	1001
25	2565
25	2564
25	2566
25	2567
25	1382
25	2568
25	2569
25	1902
25	2570
25	2571
25	2572
25	2573
25	2574
25	2575
25	2576
25	2577
25	2578
25	2579
25	2580
25	2581
25	2582
25	2583
25	2584
25	2585
25	2586
25	2587
25	2588
25	2556
26	1934
26	1940
26	1945
26	104
26	1955
26	1961
26	1966
26	1973
26	1983
26	1987
26	1999
26	2003
26	217576
26	2017
26	2025
26	2034
26	2042
26	2055
26	2056
26	2079
26	2104
26	2105
26	2106
26	2107
26	2108
26	1369
26	2117
26	2118
26	2119
26	1710
26	2120
26	2121
26	1747
26	2122
26	2134
26	2136
26	2159
26	2160
26	2161
26	2162
26	2462
26	2465
26	2466
26	2470
26	2473
26	2475
26	2480
26	2482
26	2484
26	2487
26	2488
26	2490
26	2492
26	2495
26	2497
28	2026
28	2036
28	2046
28	2047
28	2048
28	2078
28	2181
28	2182
28	2183
28	2214
28	2215
28	2216
28	2257
28	2223
28	2258
28	2259
28	2260
28	16
28	2261
28	2262
28	2263
28	2264
28	2294
28	2295
28	2296
28	2313
28	2390
28	2392
28	24
28	2393
28	2394
28	485
28	23
28	2416
28	2421
28	2427
28	2428
28	2432
28	2433
28	2601
28	127
28	399
28	2607
28	2608
28	2610
28	1593
28	2615
28	2616
28	2628
28	2629
28	2661
28	2663
28	2664
28	2666
28	2670
28	2669
28	2395
28	444
28	2671
28	2128
28	2707
28	2708
28	2709
28	2712
28	2713
28	2723
28	2724
28	2730
28	2738
28	5
28	2754
28	2756
28	2758
28	2775
28	2787
28	2792
28	2797
28	1682
28	3189
28	3190
28	3187
28	3188
28	3191
28	3192
28	3193
28	3194
28	3195
28	47162
28	3196
28	3197
28	45321
28	2513
28	3198
28	3199
28	3200
28	3201
28	3202
28	3203
28	3204
28	3205
28	3206
28	3207
28	3208
28	2017
28	3209
28	3210
28	3211
28	1263
28	3212
28	3213
28	3214
28	3215
28	2525
28	3216
28	3217
28	3218
28	3219
28	3674
28	3679
28	3680
28	3681
28	3682
28	3684
28	3685
28	3686
28	1692
28	3687
28	3688
28	3692
28	3693
28	3694
28	3698
28	3699
28	3701
28	3702
28	3703
28	2531
28	3705
28	3707
28	150
28	3711
28	3713
28	3714
28	3715
28	3717
28	2923
28	2926
28	3722
28	3724
28	2760
28	3725
28	3732
28	3733
28	3734
28	3737
28	3738
28	1279
28	2965
28	2967
28	4000
28	4009
28	4016
28	4021
28	4022
28	2972
28	4035
28	4039
28	3345
28	4050
28	4056
28	4065
28	4073
28	3779
28	4082
28	4097
28	4093
28	4095
28	2979
28	4104
28	4106
28	4112
28	4120
28	4124
28	4126
28	4131
28	4134
28	4138
28	4144
28	4153
28	4164
28	4166
28	4171
28	4174
28	4178
28	4183
28	4187
28	4200
28	4419
28	4420
28	4421
28	4422
28	4423
28	4424
28	4425
28	1388
28	4426
28	4427
28	3266
28	1305
28	4428
28	4429
28	1734
28	4430
28	4431
28	4432
28	4433
28	4434
28	4435
28	4436
28	4437
28	4438
28	4439
28	3276
28	4440
28	4210
28	4442
28	3279
28	4441
28	4443
28	4444
28	4445
28	4446
28	4447
28	4448
28	2574
28	4449
28	1313
28	4637
28	4657
28	4674
28	4689
28	4700
28	4709
28	4722
28	4734
28	4753
28	4767
28	4774
28	4788
28	4805
28	681
28	4824
28	4482
28	4840
28	1318
28	4861
28	4873
28	4882
28	4908
28	4919
28	938
28	4946
28	4961
28	4977
28	4989
28	5006
28	5021
28	5035
28	5067
28	3764
28	4823
28	5101
28	5118
28	5140
28	5172
28	5194
28	5297
28	5315
28	5346
28	5375
28	5395
28	5419
28	3769
28	5457
28	5486
28	5514
28	5549
28	5585
28	952
28	5625
28	5661
28	5702
28	5730
28	5761
28	5792
28	5833
28	5881
28	5925
28	5969
28	6012
28	6049
28	6101
28	6144
28	6187
28	6230
28	6276
28	6314
28	6359
28	6396
28	6433
28	6476
28	6517
28	74
28	6567
28	6598
45	21
45	5
45	33
45	56
45	5718
45	35
45	4848
45	38
45	1068
45	1069
45	42
45	5861
45	49
48	5742
48	5778
48	5820
48	5864
48	1942
48	5924
48	5964
48	6002
48	6042
48	5805
48	1210
48	6117
48	1613
48	6170
48	247
48	6225
48	6275
48	6313
48	6351
48	6404
48	6443
48	6481
48	6518
48	6560
48	6599
48	2199
48	6651
48	5520
48	6706
48	6746
48	6795
48	6797
48	6798
48	6817
48	6843
48	6898
48	7132
48	7408
48	5741
48	7409
48	7467
48	7581
48	7582
48	7583
48	7584
48	7624
48	7645
48	4246
48	7644
48	7646
48	7647
48	7648
48	7649
48	7650
48	7651
48	7652
48	7653
48	7654
48	7656
48	7689
48	7724
48	7759
48	7801
48	7839
48	7877
48	7920
48	7964
48	8003
48	457
48	8056
48	8097
48	8132
48	8161
48	8205
48	5766
48	8264
48	8305
48	5109
48	8356
48	8391
48	8451
48	8489
48	8525
48	8562
48	521
48	8615
48	8654
48	8692
48	5334
48	8745
48	8783
48	8828
48	8868
48	8905
48	8944
48	8975
48	9009
48	9040
48	9076
48	9115
48	3002
48	9170
48	8455
48	9207
48	9250
48	9282
48	9319
48	9363
48	9406
48	9441
48	9481
48	9516
48	9560
48	9615
48	1113
48	9649
48	9650
48	9651
48	9652
48	9653
48	9739
48	9778
48	9801
48	9807
48	9808
48	9804
48	9857
48	9858
48	9884
48	9890
48	4
48	10046
48	10068
48	10094
48	10123
48	10158
48	10192
48	10228
48	10262
48	10297
48	10339
48	10375
48	10413
48	10449
48	10484
48	10521
48	10568
48	10600
48	10635
48	10679
48	10710
48	10748
48	10791
48	10837
48	10878
48	10927
48	10965
48	11014
48	11058
48	11116
48	11200
48	11284
48	11317
48	11356
48	11388
48	11434
48	11481
48	11518
48	11563
48	11612
48	11658
48	11707
48	11745
48	11783
48	11821
48	11852
48	9885
48	11901
48	11933
48	11968
48	12002
48	12047
48	12083
48	3547
48	2350
48	12183
48	12214
48	12242
48	12280
48	12318
48	12359
48	12396
48	12429
48	12463
48	12492
48	12600
48	12641
48	12672
48	12705
48	12742
48	12773
48	2333
48	3424
48	12829
48	12866
48	12897
48	4277
48	12942
48	12977
48	13018
48	13056
48	13080
48	13122
48	3647
48	13175
48	13208
48	13234
48	13271
48	13304
48	13345
48	13382
48	12058
48	13433
48	13466
48	13503
48	13542
48	13579
48	13614
48	13659
48	13695
48	13743
48	13775
48	13824
48	13863
48	4054
48	13959
48	14004
48	14039
48	14088
48	14125
48	14161
48	14208
48	14245
48	14282
48	14320
48	14353
48	14391
48	14427
48	14462
48	14499
48	4017
48	14544
48	14585
48	14619
48	14663
48	14738
48	14834
48	14836
48	14838
48	4540
48	14889
48	14925
48	14961
48	4041
48	14966
48	3517
48	14993
48	15039
48	15078
48	15119
48	15188
48	15213
48	15248
48	15279
48	15432
48	15465
48	15499
48	15514
48	15547
48	15583
48	15628
48	15661
48	15697
48	15745
48	15787
48	15826
48	15861
48	15894
48	15929
48	15962
48	16000
48	16044
48	16092
48	16135
48	16168
48	12073
48	16223
48	16266
48	16305
48	16346
48	16383
48	16413
48	5267
48	16460
48	16494
48	16530
48	16565
48	16607
48	16642
48	3717
48	16693
48	16722
48	16757
48	9891
48	16819
48	16859
48	16897
48	16934
48	16965
48	17002
48	17039
48	17079
48	16926
48	17125
48	17161
48	17200
48	17235
48	17278
48	16217
48	17323
48	17370
48	17397
48	12431
48	17449
48	17481
48	17517
48	17551
48	17581
48	17617
48	17657
48	17691
48	17729
48	17764
48	17806
48	4204
48	17863
48	17897
48	17931
48	7554
48	17966
48	18006
48	18045
48	18094
48	18137
48	18194
48	18230
48	17468
48	18292
48	18329
48	18366
48	18406
48	18439
48	18469
48	6227
48	18520
48	18544
48	18581
48	18610
48	8543
48	18660
48	18701
48	967
48	18746
48	18784
48	18821
48	18855
48	18894
48	18931
48	18961
48	19000
48	19032
48	19072
48	19101
48	19132
48	19173
48	19211
48	19250
48	19283
48	19325
48	19367
48	19407
48	19450
48	19491
48	19530
48	19586
48	19623
48	19650
48	19692
48	19724
48	19766
48	19808
48	19834
48	19878
48	9549
48	19970
48	19999
48	20034
48	20069
48	20108
48	5380
48	6408
48	20179
48	20285
48	20286
48	4034
48	20287
48	20288
48	20289
48	20290
48	20291
48	20411
48	20435
48	20545
48	20586
48	20609
48	20621
48	20646
48	5064
48	20656
48	20756
48	20760
48	20845
48	20912
48	21369
48	21385
48	21400
48	4107
48	16307
48	21435
48	21501
48	21531
48	21566
48	21603
48	21682
48	21715
48	10605
48	21816
48	21861
48	21912
48	21944
48	21972
48	22011
48	22058
48	22097
48	22140
48	22182
